,business_id,city,name,longitude,latitude,postal_code,review_id,user_id,text
881,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,zSRQvImykxqI4oygnkdgkA,fIxWWXpzRXt796UNs5DDEQ,"This was the second time I have come to charr. The restaurant is really cool and appealing to the eye. The food is really really good. I have had the buffalo chicken sandwich and on this trip I had the Carolina burger. The fresh handmade garlic bun is an awesome addition to any burger. I have zero complaints as far as food goes.  Food gets 4 stars. 

My issue with this place is the service, or lack there of. Upon arrival there were two other tables that were occupied. It still took 10 minutes to get a drink. 15-20 minutes after that we got to order food. The food arrived after a reasonable amount of time. I felt like I wanted to pay my bill at that time so we could leave in a timely manner and not be held bill captive.  Service gets 2 stars. 

I want this place to survive because it is a local business with great food. Service issue needs to be resolved to reflect the price point of food. There are a million places to go get a $12.00 entree and a $5.00 beer, give me a reason to want to spend my money here."
882,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,ALAVtjOAhfE7faEv_EB8oQ,NNQ5ZJO8Vn4YG1G4nnbs-w,"Not with another visit. Saturday nite not busy. Should have known. 1st wine on wine list Prosecco out. Went to Aiellos and they were out. How is an Italian restaurant out of  Prosecco?  Do not get the shrimp salad. The dressing is store bought, the shrimp was over cooked and was so bland. Asked for new and got worse. We sat at the bar only patrons, Husband only got water and had to asked for refills. Moscow Mule and bbq burger were tasty, hence the 1 star. Again not with another visit."
883,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,faUy7WIB-ytN5PxTXV4O_A,tlcugWUUYrXPtIBZ--jayA,"I don't get the bad reviews.  They have good, solid burgers, with lots of options and unique ingredients.  Try it, you won't be sorry (unless your standard for a good burger is McDonald's, then go to McDonalds)..."
884,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,39y9K33OamSiy_aZMA3YpA,6aeVkZUnGhIMlTp77AEUoQ,"Disappointing... food was not good, they messed up our order, did not take anything off the bill for doing so and when I asked about why they gave me attitude and were very rude."
885,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,6wLHTSStErrarvq98vM6GA,LjfAHGL3BVUpM3q7rHF6_g,"My favorite, the Mac n Cheese n Bacon Burger, is hard to beat. The Blue Lemonade is my favorite drink. Highly recommended. Joe and the boys, Brian, in particular, do an amazing job. I love this place! Their onion rings are home-made, too. Good stuff."
886,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,YDfcomJEqPnXts70Ie7HvA,fNrNHHKel3NGQw3WuseLrw,Monday night burger special was awesome. Our server was very attentive and friendly. We will be back next Monday.
887,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,dnT3nKDa8__3808VEQBTrA,KlUAokrWlEP4SxXxIyy0ZA,"I've been here a few times and loved the food & drinks! The chef has been there every time to walk around and make sure everyone likes their food and interact with guests. The burgers are absolutely delicious! Definitely satisfies that craving for a large, juicy burger.
For about the same price as a Red Robin burger - skip the large chain & try this place. It is worth it!"
888,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,rCU-9-jL6tJmBdtWXwVUBw,DzSg3UMkjp7iejX8ac-86Q,"We love that we have found a good burger place close to home! I had the Hawaiian turkey burger, modified slightly because I'm not a spam fan, the burger was delicious and I loved the sweet potato fries. My husband had the Mac N Chesse burger, he enjoyed his burger especially the garlic knot bun!"
889,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,hlORyrrD6NAq8DzBA_FfUw,aRALaJO5C2oEC86YsNAnUg,"I wish I had a better update.  We have been to this restaurant sporadically after our review in 2013.  Unfortunately, we will not be returning.  The food wasn't that bad, but the service and drinks were horrible.  The restaurant was only about 20% full, and it seemed fully staffed -- there was no excuse for the poor service.  Drink order took about 10 minutes, and despite the 2 hours we were there, no one ever asked if we wanted another drink.  It took 37 minutes to get our appetizer.  I guess if the food was outstanding, we might give it another try, but my husband's medium burger was well well done, and the rest of our food was underwhelming."
890,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,aTSLsYKfzPmjmZygDR6ANA,1jtBf_tKym7ORUF08DbawA,"Don't order the ""fresh"" blue point oysters! They were so over priced and not worth the money. Pappadeaux are way better and even cheaper. The service wasn't the best and there was only us and another table during lunch on a Sunday. Bathroom area smelled so bad. They had no changing table in the restroom. I understand just another reason why we won't be going back. Go to Moon Valley Cafe and get a better hamburger for way cheaper."
891,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,_Gmj_udNWD84igq-dId6cg,_y54HcEDbKSnFo8QZcKvqA,"Although happy to find another decent place to eat in the Lovely's hood, this was not a 5 star experience. 

The good: revamped Market Bistro space is attractive and the bar selection solid. The burgers were very good and the garlic knots they're served on, equally delicious. The portions were fair - that is not overly generous or skimpy - and the food was fresh. Service was prompt and hostesses polite. Owner came through twice to ask about our experience. Prices are okay. 

The not so good: We were put at a table that did not have proper clearance between us and the next table on one side and a booth on the other. It meant that a large woman's stomach met my back as she passed through. Mmmm blech. Wait staff frequently hit the chair. I moved to the other side which meant that no one could get through there but it moved traffic around the two tables. Music, although nice, was too loud. 

For the number of families we saw in there, this does not read as kid friendly. I have a 10 year old for whom we ordered sliders without the peppers and chipotle mayo and although we could've sprung for a milk shake [hello more sugar] water was about my only other option and bonus! free. Now, I'm not expecting the crayon greeting that we get at CPK, but it just didn't have the family vibe to me. Kiddo liked the burger and the brownie dessert [which came as described on the menu but without the whipped cream] and the lovely seconded the dessert thumbs up. 

My flat iron salad had freshly cut romaine, homemade croutons, some bermuda onion, corn and black beans and a slice of tomato that was cut in half. I asked for the dressing on the side. It came with a good portion of sliced flatiron steak that although cooked well, had zero seasoning and the dressing on the side was described as a southwest caesar. I didn't get southwest and I did get blah/lacking in flavor. 

Bottom line, we'd go back but for the burgers only. Cost of the meal for three of us with no drinks, only water, was $40. Its nice that its in the hood and that there is good food but overall it was good, not great."
892,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,igT6l2vouK532sVATwnCjw,UBv7BhIKREA_ORpVTjJiJw,Fantastic service and amazing food! Mac n cheese burger was Delish. Service was great!
893,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,viM1spxsbCCMWKx1yN64YA,hxFRkK0GNP9SB9S9PmybdQ,"Love this food, Love the sister restaurant - Isa's and Sulmeria. Drinks are very good, Everyone treats us well- and I'm a pain :)"
894,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,6vAZCxFh4-AsBtyTS4deVw,xbKjuVh3LR_O7B92HSczPg,"My husband enjoyed his Hawaiian burger.  The barbeque burger was Ok except the barbeque sauce was very sweet.  The server was good but was very touchy feely and kept calling me pet names like ""babe"" and ""sweetheart"" which made me uncomfortable since he was at least 15 years younger than I am."
895,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,2TONTonBbGQKu4rpj0362Q,V-BbqKqO8anwplGRx9Q5aQ,"I would have giving another star if the burgers were cooked correctly. I think if mostly all you do is burgers they should be cooked the way you asked for and we were the only table they were cooking for at the time. We ordered two burgers and asked for one medium rare and the other medium. The medium rare one came out rare. The medium one came out medium well. So both of us were slightly disappointed but being one off we could manage and didn't want to waste time having one thrown back on. 

The burger I had seemed to be seasoned nice with a slight charr. About half the people are like me and will only eat half the roll because that's too much bread to eat. I thought the house made garlic knot was good and not too garlicky with the burger. (but I only ate the smaller half not the whole roll) But my companion eat the whole thing and said all together it was too much garlic so it can go either way.

The truffle string fries are OK but don't didn't taste truffles on our visit. Maybe they left it off or maybe they use real truffle oil that's very delicate? Usually if you taste a lot of truffle flavor it's artificial truffle aroma. So that may be a good thing that we didn't taste the truffle.

We both had margaritas and I'd pass on them them next time as they were large and too much mixer in proportion to booze.

Two burgers that came with the fries and two margaritas about $40.00 before tip."
896,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,bw3quvCvR2hA_RIVVheKDQ,b8LFVfj8Gu3FWJB38b-EDQ,"Way overpriced.  Love the decor and ambiance, but Delux prices don't work without top notch burgers.  And $6 fries is just ridiculous."
897,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,HBTNTdt5yRDOq81oneV_NA,1XkrIaH3wN_n-SK1SbIKdg,"My wife and I visited Charr with a couple friends for restaurant week this week. We sat out front and waited for our waiter to take our drink orders... And waited... And waited.

Nearly 10 minutes after we were seated, I try to flag someone down through the front window, and finally our waitress arrived and took our orders. She apologized for the delay, said something about how she had to train someone to enter food orders. It didn't seem exceptionally busy, so I think they just forgot we were seated. I thought this might be an isolated incident, but then I watched another man with a small child get seated near us a half hour later and end up leaving before a waitress ever arrived because the child couldn't wait any longer to eat... I see from the reviews other people have had similar experiences. Maybe the wait staff they're training will improve the service here, but it wasn't great when we went.

The reason I am giving 3 stars is the food. The Carolina burger was delicious... The sauce and bacon were savory, the garlic knot bun was perfect. Their fries were great and they give you plenty of them.

I'd recommend this place for the food, but expect to wait for it."
898,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,m2T5OCKlb-6S5snWUkoXYw,J6wgQxpoLbGczm2gQy7e4Q,After reading some of the reviews I was sceptical. Turned out to be tasty and no more pricey than the other burger joints we had visited. Friendly staff and happy hour all day Sunday! Will return!
899,1WBkAuQg81kokZIPMpn9Zg,Phoenix,Charr An American Burger Bar,-112.063404,33.60731,85022,1HiuFPJ8V-bkuEanq4Banw,Ij0qTyrfClQQxhYn2FgjKw,"Went for Spring Restaurant week hoping to check out a new local spot with a few friends.  Unfortunately this ended up being the worst dining experience of my life.  

We were seated for 10-15 minutes before anyone came over to our table.  Waitress was awkward and possibly on drugs (?!).  We got our appetizers 30 minutes after ordering.  When our entree eventually came, it was cooked incorrectly and was incomplete, missing sides of French fries for each burger.  

The owner came by our table several times making crass jokes and being offensive. The waitress unapologetically blamed the slow service on ""trivia night"" and only being staffed with two waitresses.  To top it off when we go to address our experience with management, the rude owner comes over and tells us to GET OUT, mocks our concerns, and asks us to never come back. NEVER have I felt more uncomfortable and offended than during my visit to Charr. 

The sad thing is, the food here was decently good."
