business_id1,business_id2,similarity
YvxQOMstU2MVDr2uNHs_vw,FmGZh8ZwEnSO860_2eiYHw,6.309557377413909
YvxQOMstU2MVDr2uNHs_vw,Pd52CjgyEU3Rb8co6QfTPw,0.10903219635338068
YvxQOMstU2MVDr2uNHs_vw,4srfPk1s8nlm1YusyDUbjg,0.19578562341179623
YvxQOMstU2MVDr2uNHs_vw,n7V4cD-KqqE3OXk0irJTyA,0.27781444101642794
YvxQOMstU2MVDr2uNHs_vw,c_XbaJqhm-5ycSBOkVUBmg,0.044990960527367584
YvxQOMstU2MVDr2uNHs_vw,ykJM7EuGziATZ5u2qIT08g,2.00085548650845
YvxQOMstU2MVDr2uNHs_vw,spDZkD6cp0JUUm6ghIWHzA,0.3118549828670584
YvxQOMstU2MVDr2uNHs_vw,PEKloTo1IkW_gyxp15e8Dg,2.1109974488426606
YvxQOMstU2MVDr2uNHs_vw,Sx0C2RsDgrG3RxBBUoBqTw,0.15939435507672167
YvxQOMstU2MVDr2uNHs_vw,v2GJWvZqEAjUc22hZUYzYw,0.13553757373172176
YvxQOMstU2MVDr2uNHs_vw,MmR06_kNAbmOPK-0pKvGtA,0.7630271310959446
YvxQOMstU2MVDr2uNHs_vw,ORUUPE_Ahrcop9K7h6rvVQ,77.93141195835508
YvxQOMstU2MVDr2uNHs_vw,r6Jw8oRCeumxu7Y1WRxT7A,2.344955775904994
YvxQOMstU2MVDr2uNHs_vw,EJFdWX908N8Yc2XG0Lky8A,6.665577900386904
YvxQOMstU2MVDr2uNHs_vw,LL01hTt_eVdp-ws4zMDsrw,6.233561034311238
YvxQOMstU2MVDr2uNHs_vw,d6ngz4WmMaQL8Xdfur7bwQ,0.4188382557404901
YvxQOMstU2MVDr2uNHs_vw,6aFAEeJ3nS-iWGt7Tn7S0Q,1.6272247642704596
YvxQOMstU2MVDr2uNHs_vw,F31RycVVooeIOp9jsXmg6g,0.04642688918308543
YvxQOMstU2MVDr2uNHs_vw,0lCpaZpmjCFEmtti9O9ZdQ,122.46869753084655
YvxQOMstU2MVDr2uNHs_vw,2pD9wZWXDNsZf_MXd8rQtg,0.9866363189245281
YvxQOMstU2MVDr2uNHs_vw,c6Shr51XcbvAeXp6hb_Exg,0.03804338649099263
YvxQOMstU2MVDr2uNHs_vw,iPa__LOhse-hobC2Xmp-Kw,0.009395873398336134
YvxQOMstU2MVDr2uNHs_vw,XPZT3zLrkLkFSkBVxSsM3w,0.03443598671887024
YvxQOMstU2MVDr2uNHs_vw,zWb-kwaANIPMS_AFBbVOew,0.49653331769429065
YvxQOMstU2MVDr2uNHs_vw,o1fTwfqN0sDFNpV1CkOPPg,1.514409712952375
YvxQOMstU2MVDr2uNHs_vw,-nHkhiuerqmfBG3v2v9O-g,4.7328940367236125
YvxQOMstU2MVDr2uNHs_vw,NFTh6mj3X2AnHJCKIFUk5Q,0.30573499451892366
YvxQOMstU2MVDr2uNHs_vw,EfYExaDrwhj0k611u5lYMg,0.07112319527885372
YvxQOMstU2MVDr2uNHs_vw,AZUCA3oiGou2wLnAYG1P6g,0.4456996960743774
YvxQOMstU2MVDr2uNHs_vw,kKx8iCJkomVQBdWHnmmOiA,0.32877706180619765
YvxQOMstU2MVDr2uNHs_vw,B5EZlEDH6AVDk8tQGHAGqg,0.05024445544104804
YvxQOMstU2MVDr2uNHs_vw,bOOgAB_CEWWsxalAthnRSw,0.00517576125926186
YvxQOMstU2MVDr2uNHs_vw,l5ijDMpYdyKbF0CxiCVO_Q,0.03668061067814662
YvxQOMstU2MVDr2uNHs_vw,nJ3mXjItS8WcwhYbzbfDQw,1.5437073332301374
YvxQOMstU2MVDr2uNHs_vw,NoxzrJbWS4xD9ft0ygD3JA,0.07586748768279766
YvxQOMstU2MVDr2uNHs_vw,VXH7zXcZzXlmAVN8GSjGRQ,3.034919406340812
YvxQOMstU2MVDr2uNHs_vw,8XQmnE-v6RrsHiqEz6QXdg,36.29694038703914
YvxQOMstU2MVDr2uNHs_vw,YhV93k9uiMdr3FlV4FHjwA,0.48689159952399746
YvxQOMstU2MVDr2uNHs_vw,w5WBrukfSuEyTjYUYlV4Ug,6.8755367196108095
YvxQOMstU2MVDr2uNHs_vw,aFBCmJUYrPeol_P75QX7Jw,0.38292311309802074
YvxQOMstU2MVDr2uNHs_vw,F0fEKpTk7gAmuSFI0KW1eQ,0.28200913122078264
YvxQOMstU2MVDr2uNHs_vw,dA7KJReGl9PMi3Tg_mBHuw,0.674816223493297
YvxQOMstU2MVDr2uNHs_vw,GX83LORhO99mdNFz9_cZdQ,0.44916752322292247
YvxQOMstU2MVDr2uNHs_vw,NVaM_cKKJT3WWyP21PANzw,0.7453269454323495
YvxQOMstU2MVDr2uNHs_vw,dTWfATVrBfKj7Vdn0qWVWg,2.114149412738936
YvxQOMstU2MVDr2uNHs_vw,HAX1zec191t7QkT2sBZ76A,1.5338009295078716
YvxQOMstU2MVDr2uNHs_vw,HcEJ2YiSLX_mT3RE0hvKWQ,0.7013870143843034
YvxQOMstU2MVDr2uNHs_vw,VZ37HCZVruFm-w_Mkl1aEQ,0.08375274062667185
NVaM_cKKJT3WWyP21PANzw,FYWN1wneV18bWNgQjJ2GNg,50.632602511420124
NVaM_cKKJT3WWyP21PANzw,He-G7vWjzVUysIKrfNbPUQ,0.10343336925794588
NVaM_cKKJT3WWyP21PANzw,KQPW8lFf1y5BT2MxiSZ3QA,11.53071229580943
NVaM_cKKJT3WWyP21PANzw,8DShNS-LuFqpEWIp0HxijA,16.39451687506404
NVaM_cKKJT3WWyP21PANzw,PfOCPjBrlQAnz__NXj9h_w,1.7319673229019903
NVaM_cKKJT3WWyP21PANzw,o9eMRCWt5PkpLDE0gOPtcQ,0.0105353649506673
NVaM_cKKJT3WWyP21PANzw,kCoE3jvEtg6UVz5SOD3GVw,0.21989270623989904
NVaM_cKKJT3WWyP21PANzw,OD2hnuuTJI9uotcKycxg1A,0.2945205758161439
NVaM_cKKJT3WWyP21PANzw,EsMcGiZaQuG1OOvL9iUFug,0.19917022733791417
NVaM_cKKJT3WWyP21PANzw,TGWhGNusxyMaA4kQVBNeew,0.4675212801480758
NVaM_cKKJT3WWyP21PANzw,XOSRcvtaKc_Q5H1SAzN20A,0.0
NVaM_cKKJT3WWyP21PANzw,Y0eMNa5C-YU1RQOZf9XvVA,50.958381942304385
NVaM_cKKJT3WWyP21PANzw,xcgFnd-MwkZeO5G2HQ0gAQ,0.5576261245448613
NVaM_cKKJT3WWyP21PANzw,NmZtoE3v8RdSJEczYbMT9g,0.018347810632406196
NVaM_cKKJT3WWyP21PANzw,fNMVV_ZX7CJSDWQGdOM8Nw,0.06045856451949305
NVaM_cKKJT3WWyP21PANzw,l09JfMeQ6ynYs5MCJtrcmQ,0.1120615330521546
NVaM_cKKJT3WWyP21PANzw,IQSlT5jGE6CCDhSG0zG3xg,15.121353856291742
NVaM_cKKJT3WWyP21PANzw,b2I2DXtZVnpUMCXp1JON7A,0.11516601760583779
NVaM_cKKJT3WWyP21PANzw,0FMKDOU8TJT1x87OKYGDTg,62.630237190095386
NVaM_cKKJT3WWyP21PANzw,Gu-xs3NIQTj3Mj2xYoN2aw,0.4407861109567243
NVaM_cKKJT3WWyP21PANzw,lHYiCS-y8AFjUitv6MGpxg,0.28845708957432303
NVaM_cKKJT3WWyP21PANzw,94KziT6DQ9XlBET3WzIv_w,6.996028388493423
NVaM_cKKJT3WWyP21PANzw,7YIy1tXOor9VCwvaSjuBHg,56.97425716702233
NVaM_cKKJT3WWyP21PANzw,PMH4oUa-bWELKogdtkWewg,0.11645989967625735
NVaM_cKKJT3WWyP21PANzw,VSGcuYDV3q-AAZ9ZPq4fBQ,0.04261811437683891
NVaM_cKKJT3WWyP21PANzw,1K4qrnfyzKzGgJPBEcJaNQ,0.5115858106172035
NVaM_cKKJT3WWyP21PANzw,VBHEsoXQb2AQ76J9l8h1uQ,2.554116702258725
NVaM_cKKJT3WWyP21PANzw,AtdXq_gu9NTE5rx4ct_dGg,0.04802163285506378
NVaM_cKKJT3WWyP21PANzw,Dj0S-Oe4ytRJzMGUPgYUkw,0.009736905161342705
NVaM_cKKJT3WWyP21PANzw,gAy4LYpsScrj8POnCW6btQ,0.04553550963112962
NVaM_cKKJT3WWyP21PANzw,nbhBRhZtdaZmMMeb2i02pg,0.0
NVaM_cKKJT3WWyP21PANzw,zzMu-6SmqhpvHxVRM6tx9g,3.6860500415350987
NVaM_cKKJT3WWyP21PANzw,1_3nOM7s9WqnJWTNu2-i8Q,0.053568980912529485
NVaM_cKKJT3WWyP21PANzw,FXHfcFVEfI1vVngW2gVOpw,0.8329599315257563
NVaM_cKKJT3WWyP21PANzw,7gquCdaFoHZCcLYDttpHtw,0.23793969015975722
NVaM_cKKJT3WWyP21PANzw,8y56fOiKhtCnqaiYB2S2Qg,0.017222856550078276
NVaM_cKKJT3WWyP21PANzw,ok38fApaT1TBEU-IH85BvA,1.968302329992181
NVaM_cKKJT3WWyP21PANzw,lj0MiK5_fyv9df2twnsI7g,0.0
NVaM_cKKJT3WWyP21PANzw,S4a42azhoOmr0fpeNkggHg,0.0
NVaM_cKKJT3WWyP21PANzw,A_Ij4SwFmlRbVtRnsdSzWA,2.4658933552782685
NVaM_cKKJT3WWyP21PANzw,tRVx2c89coruPRwYhGTcTw,1.1577668393376273
NVaM_cKKJT3WWyP21PANzw,1Jp_hmPNUZArNqzpbm7B0g,2.1316979229669935
NVaM_cKKJT3WWyP21PANzw,zjySmTfL9WiMDVgp8-Jp3w,0.0
NVaM_cKKJT3WWyP21PANzw,5qpi5VQ_S2Itm8xvRm1k8Q,7.968218727556674
NVaM_cKKJT3WWyP21PANzw,BnuzcebyB1AfxH0kjNWqSg,0.28700523663313454
NVaM_cKKJT3WWyP21PANzw,rDMptJYWtnMhpQu_rRXHng,3.9541885104240335
NVaM_cKKJT3WWyP21PANzw,1WBkAuQg81kokZIPMpn9Zg,302.3755023428938
NVaM_cKKJT3WWyP21PANzw,Z-4KHBDbdwyC7PwA_JE5Xw,0.2660101175394079
NVaM_cKKJT3WWyP21PANzw,DPQnTnNw2PJj7DdENM98Cw,2.2610646144896633
NVaM_cKKJT3WWyP21PANzw,_F3AMoo_zdl-he384ISQbw,23.75407067992235
NVaM_cKKJT3WWyP21PANzw,-ooEO2YqDQVYNHnSF2BPfw,0.12255361792256404
NVaM_cKKJT3WWyP21PANzw,FmGZh8ZwEnSO860_2eiYHw,0.01284665389999887
NVaM_cKKJT3WWyP21PANzw,Pd52CjgyEU3Rb8co6QfTPw,1.1439281087491862
NVaM_cKKJT3WWyP21PANzw,4srfPk1s8nlm1YusyDUbjg,0.2307421118357782
NVaM_cKKJT3WWyP21PANzw,n7V4cD-KqqE3OXk0irJTyA,30.738440250746915
NVaM_cKKJT3WWyP21PANzw,c_XbaJqhm-5ycSBOkVUBmg,0.3674647927529424
NVaM_cKKJT3WWyP21PANzw,ykJM7EuGziATZ5u2qIT08g,0.017012795836425017
NVaM_cKKJT3WWyP21PANzw,spDZkD6cp0JUUm6ghIWHzA,0.954792622007328
NVaM_cKKJT3WWyP21PANzw,PEKloTo1IkW_gyxp15e8Dg,0.05692056222749152
NVaM_cKKJT3WWyP21PANzw,Sx0C2RsDgrG3RxBBUoBqTw,0.6012665037190228
NVaM_cKKJT3WWyP21PANzw,v2GJWvZqEAjUc22hZUYzYw,1.1118992641890935
NVaM_cKKJT3WWyP21PANzw,MmR06_kNAbmOPK-0pKvGtA,0.0
NVaM_cKKJT3WWyP21PANzw,ORUUPE_Ahrcop9K7h6rvVQ,0.0
NVaM_cKKJT3WWyP21PANzw,r6Jw8oRCeumxu7Y1WRxT7A,0.021733118858909224
NVaM_cKKJT3WWyP21PANzw,EJFdWX908N8Yc2XG0Lky8A,0.033089778933865915
NVaM_cKKJT3WWyP21PANzw,LL01hTt_eVdp-ws4zMDsrw,0.0
NVaM_cKKJT3WWyP21PANzw,d6ngz4WmMaQL8Xdfur7bwQ,1.8897999119283342
NVaM_cKKJT3WWyP21PANzw,6aFAEeJ3nS-iWGt7Tn7S0Q,0.03408660855117614
NVaM_cKKJT3WWyP21PANzw,F31RycVVooeIOp9jsXmg6g,0.08704897529815706
NVaM_cKKJT3WWyP21PANzw,0lCpaZpmjCFEmtti9O9ZdQ,0.0
NVaM_cKKJT3WWyP21PANzw,2pD9wZWXDNsZf_MXd8rQtg,0.043475691772650545
NVaM_cKKJT3WWyP21PANzw,c6Shr51XcbvAeXp6hb_Exg,20.012525877118183
NVaM_cKKJT3WWyP21PANzw,iPa__LOhse-hobC2Xmp-Kw,54.66805782525108
NVaM_cKKJT3WWyP21PANzw,XPZT3zLrkLkFSkBVxSsM3w,22.39713518348071
NVaM_cKKJT3WWyP21PANzw,zWb-kwaANIPMS_AFBbVOew,0.06062936113529907
NVaM_cKKJT3WWyP21PANzw,o1fTwfqN0sDFNpV1CkOPPg,0.19117671595201896
NVaM_cKKJT3WWyP21PANzw,-nHkhiuerqmfBG3v2v9O-g,0.022074486671297848
NVaM_cKKJT3WWyP21PANzw,NFTh6mj3X2AnHJCKIFUk5Q,0.23714171061022193
NVaM_cKKJT3WWyP21PANzw,EfYExaDrwhj0k611u5lYMg,7.643148988498309
NVaM_cKKJT3WWyP21PANzw,AZUCA3oiGou2wLnAYG1P6g,0.0
NVaM_cKKJT3WWyP21PANzw,kKx8iCJkomVQBdWHnmmOiA,1.4577332699682375
NVaM_cKKJT3WWyP21PANzw,B5EZlEDH6AVDk8tQGHAGqg,0.6722726170880331
NVaM_cKKJT3WWyP21PANzw,bOOgAB_CEWWsxalAthnRSw,5.4136360395136185
NVaM_cKKJT3WWyP21PANzw,l5ijDMpYdyKbF0CxiCVO_Q,2.3773428978206494
NVaM_cKKJT3WWyP21PANzw,nJ3mXjItS8WcwhYbzbfDQw,0.034011550090835924
NVaM_cKKJT3WWyP21PANzw,NoxzrJbWS4xD9ft0ygD3JA,0.5212514995542182
NVaM_cKKJT3WWyP21PANzw,VXH7zXcZzXlmAVN8GSjGRQ,0.024953211954980268
NVaM_cKKJT3WWyP21PANzw,8XQmnE-v6RrsHiqEz6QXdg,0.015202384939752137
NVaM_cKKJT3WWyP21PANzw,YhV93k9uiMdr3FlV4FHjwA,2.185870668145406
NVaM_cKKJT3WWyP21PANzw,w5WBrukfSuEyTjYUYlV4Ug,0.2263176451732448
NVaM_cKKJT3WWyP21PANzw,aFBCmJUYrPeol_P75QX7Jw,1.0567246284925753
NVaM_cKKJT3WWyP21PANzw,F0fEKpTk7gAmuSFI0KW1eQ,0.0
NVaM_cKKJT3WWyP21PANzw,dA7KJReGl9PMi3Tg_mBHuw,0.0
NVaM_cKKJT3WWyP21PANzw,GX83LORhO99mdNFz9_cZdQ,0.0
NVaM_cKKJT3WWyP21PANzw,YvxQOMstU2MVDr2uNHs_vw,0.7453269454323495
NVaM_cKKJT3WWyP21PANzw,dTWfATVrBfKj7Vdn0qWVWg,0.0372140395916706
NVaM_cKKJT3WWyP21PANzw,HAX1zec191t7QkT2sBZ76A,0.01317745504200238
NVaM_cKKJT3WWyP21PANzw,HcEJ2YiSLX_mT3RE0hvKWQ,0.23188614604006003
NVaM_cKKJT3WWyP21PANzw,VZ37HCZVruFm-w_Mkl1aEQ,26.965086460723125
dTWfATVrBfKj7Vdn0qWVWg,FYWN1wneV18bWNgQjJ2GNg,0.11274870722895078
dTWfATVrBfKj7Vdn0qWVWg,He-G7vWjzVUysIKrfNbPUQ,0.34006938309502194
dTWfATVrBfKj7Vdn0qWVWg,KQPW8lFf1y5BT2MxiSZ3QA,0.07400678467157062
dTWfATVrBfKj7Vdn0qWVWg,8DShNS-LuFqpEWIp0HxijA,0.02646182741237179
dTWfATVrBfKj7Vdn0qWVWg,PfOCPjBrlQAnz__NXj9h_w,8.41965701282665
dTWfATVrBfKj7Vdn0qWVWg,o9eMRCWt5PkpLDE0gOPtcQ,0.004812720501742929
dTWfATVrBfKj7Vdn0qWVWg,kCoE3jvEtg6UVz5SOD3GVw,0.008173874392990249
dTWfATVrBfKj7Vdn0qWVWg,OD2hnuuTJI9uotcKycxg1A,0.017886080883714805
dTWfATVrBfKj7Vdn0qWVWg,EsMcGiZaQuG1OOvL9iUFug,0.4036982392788348
dTWfATVrBfKj7Vdn0qWVWg,TGWhGNusxyMaA4kQVBNeew,0.005125241866339529
dTWfATVrBfKj7Vdn0qWVWg,XOSRcvtaKc_Q5H1SAzN20A,0.3117763055803761
dTWfATVrBfKj7Vdn0qWVWg,Y0eMNa5C-YU1RQOZf9XvVA,0.09017965225947189
dTWfATVrBfKj7Vdn0qWVWg,xcgFnd-MwkZeO5G2HQ0gAQ,69.53442994216329
dTWfATVrBfKj7Vdn0qWVWg,NmZtoE3v8RdSJEczYbMT9g,0.06784046239843851
dTWfATVrBfKj7Vdn0qWVWg,fNMVV_ZX7CJSDWQGdOM8Nw,0.030140543244238212
dTWfATVrBfKj7Vdn0qWVWg,l09JfMeQ6ynYs5MCJtrcmQ,14.467050471960743
dTWfATVrBfKj7Vdn0qWVWg,IQSlT5jGE6CCDhSG0zG3xg,0.12314432808404309
dTWfATVrBfKj7Vdn0qWVWg,b2I2DXtZVnpUMCXp1JON7A,0.08970207448809306
dTWfATVrBfKj7Vdn0qWVWg,0FMKDOU8TJT1x87OKYGDTg,0.30966377927376987
dTWfATVrBfKj7Vdn0qWVWg,Gu-xs3NIQTj3Mj2xYoN2aw,54.65756301230675
dTWfATVrBfKj7Vdn0qWVWg,lHYiCS-y8AFjUitv6MGpxg,16.09109227368331
dTWfATVrBfKj7Vdn0qWVWg,94KziT6DQ9XlBET3WzIv_w,0.018606898188622305
dTWfATVrBfKj7Vdn0qWVWg,7YIy1tXOor9VCwvaSjuBHg,0.24695661651962256
dTWfATVrBfKj7Vdn0qWVWg,PMH4oUa-bWELKogdtkWewg,5.872863951230704
dTWfATVrBfKj7Vdn0qWVWg,VSGcuYDV3q-AAZ9ZPq4fBQ,1.9665913291295505
dTWfATVrBfKj7Vdn0qWVWg,1K4qrnfyzKzGgJPBEcJaNQ,64.28382500474649
dTWfATVrBfKj7Vdn0qWVWg,VBHEsoXQb2AQ76J9l8h1uQ,0.10150904390838111
dTWfATVrBfKj7Vdn0qWVWg,AtdXq_gu9NTE5rx4ct_dGg,0.0
dTWfATVrBfKj7Vdn0qWVWg,Dj0S-Oe4ytRJzMGUPgYUkw,0.20735154823485108
dTWfATVrBfKj7Vdn0qWVWg,gAy4LYpsScrj8POnCW6btQ,0.0
dTWfATVrBfKj7Vdn0qWVWg,nbhBRhZtdaZmMMeb2i02pg,6.737321316112371
dTWfATVrBfKj7Vdn0qWVWg,zzMu-6SmqhpvHxVRM6tx9g,0.008487326257743054
dTWfATVrBfKj7Vdn0qWVWg,1_3nOM7s9WqnJWTNu2-i8Q,0.12316511557112042
dTWfATVrBfKj7Vdn0qWVWg,FXHfcFVEfI1vVngW2gVOpw,67.40238351111711
dTWfATVrBfKj7Vdn0qWVWg,7gquCdaFoHZCcLYDttpHtw,0.23831839363618298
dTWfATVrBfKj7Vdn0qWVWg,8y56fOiKhtCnqaiYB2S2Qg,0.1872749823396459
dTWfATVrBfKj7Vdn0qWVWg,ok38fApaT1TBEU-IH85BvA,0.0063748413374261825
dTWfATVrBfKj7Vdn0qWVWg,lj0MiK5_fyv9df2twnsI7g,0.030695680096421044
dTWfATVrBfKj7Vdn0qWVWg,S4a42azhoOmr0fpeNkggHg,0.14811188741404288
dTWfATVrBfKj7Vdn0qWVWg,A_Ij4SwFmlRbVtRnsdSzWA,0.00851776722407923
dTWfATVrBfKj7Vdn0qWVWg,tRVx2c89coruPRwYhGTcTw,5.695502363578541
dTWfATVrBfKj7Vdn0qWVWg,1Jp_hmPNUZArNqzpbm7B0g,0.08323970382902648
dTWfATVrBfKj7Vdn0qWVWg,zjySmTfL9WiMDVgp8-Jp3w,0.15564588529073242
dTWfATVrBfKj7Vdn0qWVWg,5qpi5VQ_S2Itm8xvRm1k8Q,0.01598035603756984
dTWfATVrBfKj7Vdn0qWVWg,BnuzcebyB1AfxH0kjNWqSg,1.0327844439693354
dTWfATVrBfKj7Vdn0qWVWg,rDMptJYWtnMhpQu_rRXHng,0.024740480165775285
dTWfATVrBfKj7Vdn0qWVWg,1WBkAuQg81kokZIPMpn9Zg,2.396364133492252
dTWfATVrBfKj7Vdn0qWVWg,Z-4KHBDbdwyC7PwA_JE5Xw,0.18250439375512245
dTWfATVrBfKj7Vdn0qWVWg,DPQnTnNw2PJj7DdENM98Cw,0.14614576305737348
dTWfATVrBfKj7Vdn0qWVWg,_F3AMoo_zdl-he384ISQbw,1.410934370852659
dTWfATVrBfKj7Vdn0qWVWg,-ooEO2YqDQVYNHnSF2BPfw,0.2310184920286109
dTWfATVrBfKj7Vdn0qWVWg,FmGZh8ZwEnSO860_2eiYHw,0.212413025521645
dTWfATVrBfKj7Vdn0qWVWg,Pd52CjgyEU3Rb8co6QfTPw,0.05299184454677104
dTWfATVrBfKj7Vdn0qWVWg,4srfPk1s8nlm1YusyDUbjg,0.0
dTWfATVrBfKj7Vdn0qWVWg,n7V4cD-KqqE3OXk0irJTyA,3.2857222679112663
dTWfATVrBfKj7Vdn0qWVWg,c_XbaJqhm-5ycSBOkVUBmg,1.6012203947028698
dTWfATVrBfKj7Vdn0qWVWg,ykJM7EuGziATZ5u2qIT08g,0.050215709700765804
dTWfATVrBfKj7Vdn0qWVWg,spDZkD6cp0JUUm6ghIWHzA,308.5910086511854
dTWfATVrBfKj7Vdn0qWVWg,PEKloTo1IkW_gyxp15e8Dg,1.6291555565619131
dTWfATVrBfKj7Vdn0qWVWg,Sx0C2RsDgrG3RxBBUoBqTw,0.023012228545909813
dTWfATVrBfKj7Vdn0qWVWg,v2GJWvZqEAjUc22hZUYzYw,0.035723658021324725
dTWfATVrBfKj7Vdn0qWVWg,MmR06_kNAbmOPK-0pKvGtA,0.04092080298758024
dTWfATVrBfKj7Vdn0qWVWg,ORUUPE_Ahrcop9K7h6rvVQ,0.281865574315501
dTWfATVrBfKj7Vdn0qWVWg,r6Jw8oRCeumxu7Y1WRxT7A,0.057276643935602216
dTWfATVrBfKj7Vdn0qWVWg,EJFdWX908N8Yc2XG0Lky8A,0.08292851548837522
dTWfATVrBfKj7Vdn0qWVWg,LL01hTt_eVdp-ws4zMDsrw,5.441987819525134
dTWfATVrBfKj7Vdn0qWVWg,d6ngz4WmMaQL8Xdfur7bwQ,0.007363421778402245
dTWfATVrBfKj7Vdn0qWVWg,6aFAEeJ3nS-iWGt7Tn7S0Q,0.020694666541411486
dTWfATVrBfKj7Vdn0qWVWg,F31RycVVooeIOp9jsXmg6g,0.039699192740625715
dTWfATVrBfKj7Vdn0qWVWg,0lCpaZpmjCFEmtti9O9ZdQ,0.47858227571376627
dTWfATVrBfKj7Vdn0qWVWg,2pD9wZWXDNsZf_MXd8rQtg,0.0
dTWfATVrBfKj7Vdn0qWVWg,c6Shr51XcbvAeXp6hb_Exg,0.08472827547345133
dTWfATVrBfKj7Vdn0qWVWg,iPa__LOhse-hobC2Xmp-Kw,0.2882301120781037
dTWfATVrBfKj7Vdn0qWVWg,XPZT3zLrkLkFSkBVxSsM3w,0.11981733575327606
dTWfATVrBfKj7Vdn0qWVWg,zWb-kwaANIPMS_AFBbVOew,0.051748912206772364
dTWfATVrBfKj7Vdn0qWVWg,o1fTwfqN0sDFNpV1CkOPPg,0.739731972956099
dTWfATVrBfKj7Vdn0qWVWg,-nHkhiuerqmfBG3v2v9O-g,0.08320720723907207
dTWfATVrBfKj7Vdn0qWVWg,NFTh6mj3X2AnHJCKIFUk5Q,0.24384079278071905
dTWfATVrBfKj7Vdn0qWVWg,EfYExaDrwhj0k611u5lYMg,0.042258941707006524
dTWfATVrBfKj7Vdn0qWVWg,AZUCA3oiGou2wLnAYG1P6g,0.04769963689697903
dTWfATVrBfKj7Vdn0qWVWg,kKx8iCJkomVQBdWHnmmOiA,0.028857418189718285
dTWfATVrBfKj7Vdn0qWVWg,B5EZlEDH6AVDk8tQGHAGqg,0.8285090814856979
dTWfATVrBfKj7Vdn0qWVWg,bOOgAB_CEWWsxalAthnRSw,0.23865725047338893
dTWfATVrBfKj7Vdn0qWVWg,l5ijDMpYdyKbF0CxiCVO_Q,0.12273099257726963
dTWfATVrBfKj7Vdn0qWVWg,nJ3mXjItS8WcwhYbzbfDQw,0.026603066018390888
dTWfATVrBfKj7Vdn0qWVWg,NoxzrJbWS4xD9ft0ygD3JA,0.7080526670339544
dTWfATVrBfKj7Vdn0qWVWg,VXH7zXcZzXlmAVN8GSjGRQ,2.0345704990920304
dTWfATVrBfKj7Vdn0qWVWg,8XQmnE-v6RrsHiqEz6QXdg,0.2523002929489166
dTWfATVrBfKj7Vdn0qWVWg,YhV93k9uiMdr3FlV4FHjwA,0.01678686291018919
dTWfATVrBfKj7Vdn0qWVWg,w5WBrukfSuEyTjYUYlV4Ug,0.6331521248475036
dTWfATVrBfKj7Vdn0qWVWg,aFBCmJUYrPeol_P75QX7Jw,218.23242751749933
dTWfATVrBfKj7Vdn0qWVWg,F0fEKpTk7gAmuSFI0KW1eQ,0.042876368839667486
dTWfATVrBfKj7Vdn0qWVWg,dA7KJReGl9PMi3Tg_mBHuw,0.0320691236534113
dTWfATVrBfKj7Vdn0qWVWg,GX83LORhO99mdNFz9_cZdQ,0.04803302528045403
dTWfATVrBfKj7Vdn0qWVWg,YvxQOMstU2MVDr2uNHs_vw,2.114149412738936
dTWfATVrBfKj7Vdn0qWVWg,NVaM_cKKJT3WWyP21PANzw,0.0372140395916706
dTWfATVrBfKj7Vdn0qWVWg,HAX1zec191t7QkT2sBZ76A,0.09962810090005446
dTWfATVrBfKj7Vdn0qWVWg,HcEJ2YiSLX_mT3RE0hvKWQ,1.0695275643499425
dTWfATVrBfKj7Vdn0qWVWg,VZ37HCZVruFm-w_Mkl1aEQ,0.053139727371807395
HAX1zec191t7QkT2sBZ76A,FYWN1wneV18bWNgQjJ2GNg,0.20218280569439465
HAX1zec191t7QkT2sBZ76A,He-G7vWjzVUysIKrfNbPUQ,0.4894475977336396
HAX1zec191t7QkT2sBZ76A,KQPW8lFf1y5BT2MxiSZ3QA,0.1372307001173366
HAX1zec191t7QkT2sBZ76A,8DShNS-LuFqpEWIp0HxijA,0.07026478956014226
HAX1zec191t7QkT2sBZ76A,PfOCPjBrlQAnz__NXj9h_w,6.746962576218495
HAX1zec191t7QkT2sBZ76A,o9eMRCWt5PkpLDE0gOPtcQ,0.005631167308555491
HAX1zec191t7QkT2sBZ76A,kCoE3jvEtg6UVz5SOD3GVw,0.010372644936713367
HAX1zec191t7QkT2sBZ76A,OD2hnuuTJI9uotcKycxg1A,0.04540244026216184
HAX1zec191t7QkT2sBZ76A,EsMcGiZaQuG1OOvL9iUFug,0.4343944004023432
HAX1zec191t7QkT2sBZ76A,TGWhGNusxyMaA4kQVBNeew,0.023469352879913447
HAX1zec191t7QkT2sBZ76A,XOSRcvtaKc_Q5H1SAzN20A,0.07424097112508418
HAX1zec191t7QkT2sBZ76A,Y0eMNa5C-YU1RQOZf9XvVA,0.16093184046645972
HAX1zec191t7QkT2sBZ76A,xcgFnd-MwkZeO5G2HQ0gAQ,1.1177305503935024
HAX1zec191t7QkT2sBZ76A,NmZtoE3v8RdSJEczYbMT9g,0.05458628538137118
HAX1zec191t7QkT2sBZ76A,fNMVV_ZX7CJSDWQGdOM8Nw,10.1631051269271
HAX1zec191t7QkT2sBZ76A,l09JfMeQ6ynYs5MCJtrcmQ,0.4025158007004611
HAX1zec191t7QkT2sBZ76A,IQSlT5jGE6CCDhSG0zG3xg,0.2233289608986578
HAX1zec191t7QkT2sBZ76A,b2I2DXtZVnpUMCXp1JON7A,0.1566130267076793
